channel,message_id,text,timestamp,sender_id,media_file
@Shewabrand,3072,"ሰላም ውድ ደበኞቻችን ኦሪጅናል Denim sharpa jacket የሚባል ጃኬት  አስገብተናል
የሚገራርሙ ሱሪም ቲሸርትም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size L#XL#2XX#3X#4X 
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0939395045 ይደውሉልን",2024-02-09 18:34:18+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3072.jpg
@Shewabrand,3071,,2024-02-09 18:22:25+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3071.jpg
@Shewabrand,3070,"ሰላም ውድ ደበኞቻችን ኦሪጅናል Denim sharpa jacket የሚባል ጃኬት  አስገብተናል
የሚገራርሙ ሱሪም ቲሸርትም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size L#XL#2XX#3X#4X 
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0939395045 ይደውሉልን",2024-02-09 18:22:25+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3070.jpg
@Shewabrand,3069,"ሰላም ውድ ደበኞቻችን ኦሪጅናል THOM  BROWNE የሚባል ጃኬት  አስገብተናል
የሚገራርሙ ሱሪም ቲሸርትም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size L#XL#2XX#3X#4X 
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0939395045 ይደውሉልን",2024-02-09 18:18:18+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3069.jpg
@Shewabrand,3068,"adidas yzeey boost 700
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-08 07:15:46+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3068.jpg
@Shewabrand,3067,አልቆ የነበረው adidas yzeey boost 700 በድጋሚ አስገብተናል,2024-02-08 07:15:39+00:00,-1001237900032,
@Shewabrand,3066,,2024-02-07 08:34:30+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3066.jpg
@Shewabrand,3065,,2024-02-07 08:34:30+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3065.jpg
@Shewabrand,3064,"ሰላም ውድ ደበኞቻችን ኦሪጅናል THOM  BROWNE የሚባል ጃኬት  አስገብተናል
የሚገራርሙ ሱሪም ቲሸርትም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size L#XL#2XX#3X#4X 
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0939395045 ይደውሉልን",2024-02-07 08:34:30+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3064.jpg
@Shewabrand,3061,"adidas ZX 22
Size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-06 09:38:40+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3061.jpg
@Shewabrand,3060,"STUSSY NIKE AIRFORCE 
Size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-05 13:52:58+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3060.jpg
@Shewabrand,3059,"adidas STAN SMITH
Size 39--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-05 10:40:54+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3059.jpg
@Shewabrand,3057,"New balance Fuelcell propel
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-04 13:33:58+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3057.jpg
@Shewabrand,3056,,2024-02-03 10:01:12+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3056.jpg
@Shewabrand,3055,"NIKE AIR FORCE 1
Size 36--45
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-03 10:01:12+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3055.jpg
@Shewabrand,3054,"New balance Fuelcell propel
Size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-03 07:17:03+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3054.jpg
@Shewabrand,3053,"NIKE ZOOM GORE-TEX
Size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-02 16:30:15+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3053.jpg
@Shewabrand,3052,"ALLSTAR chuck 70
Size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-02 13:36:04+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3052.jpg
@Shewabrand,3051,"adidas ADMATIC
Size 40--44
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-02-01 11:11:59+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3051.jpg
@Shewabrand,3050,,2024-02-01 10:28:23+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3050.jpg
@Shewabrand,3049,,2024-02-01 10:28:23+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3049.jpg
@Shewabrand,3048,"ሰላም ውድ ደበኞቻችን አልቆ የነበረው   ኦሪጅናል old school ጃኬት በድጋሚ አስገብተናል
የሚገራርሙ ሱሪም ቲሸርትም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size 3X#4X#5X ምዳቸው ጠባብ ነው
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0939395045 ይደውሉልን",2024-02-01 10:28:23+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3048.jpg
@Shewabrand,3047,"ALLSTAR CONVERS
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-31 06:47:42+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3047.jpg
@Shewabrand,3044,"Under armour 3D
Size 40--43
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-26 06:15:18+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3044.jpg
@Shewabrand,3041,"SKECHERS ARCH FIT
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-23 11:33:33+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3041.jpg
@Shewabrand,3040,"JORDAN 11 RETRO IE
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-23 11:04:07+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3040.jpg
@Shewabrand,3036,,2024-01-19 08:11:54+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3036.jpg
@Shewabrand,3035,,2024-01-19 08:11:53+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3035.jpg
@Shewabrand,3034,"NIKE Tn
Size 40--45
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-19 08:11:53+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3034.jpg
@Shewabrand,3033,"ሰላም ውድ ደበኞቻችን በዛሬውለት   የሚገርም ኦሪጅናል ሸሚዝ አስገብተና  በተጨማሪ 
የሚገራርሙ ሱሪም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size L#XL#XX2
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0924209500 ይደውሉልን",2024-01-18 13:00:12+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3033.jpg
@Shewabrand,3032,"NIKE ACG ZOOM
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 09:31:30+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3032.jpg
@Shewabrand,3031,"AIR LOUIS VUITTON
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 09:04:51+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3031.jpg
@Shewabrand,3030,"JORDAN 11 RETRO LOW
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-16 06:44:08+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3030.jpg
@Shewabrand,3029,"NIKE VOMERO 17
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-15 11:02:02+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3029.jpg
@Shewabrand,3028,"ሰላም ውድ ደበኞቻችን በዛሬውለት   የሚገርም ኦሪጅናል ሸሚዝ አስገብተና  በተጨማሪ 
የሚገራርሙ ሱሪም አስገብተናል 
እና  ስቶክ CRUX   ቱታም አስገብተናል 
ይምጡ ይጐብኙን
ቁጥሩ size M#L#XL#XX2
የቤት ቁጥር 109 እና 110
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ እንገኛለን
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0924209500 ይደውሉልን",2024-01-11 10:15:20+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3028.jpg
@Shewabrand,3026,"Louis Viutton
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-09 14:35:39+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3026.jpg
@Shewabrand,3025,"adidas FASHION
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-08 08:47:53+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3025.jpg
@Shewabrand,3024,"""እነሆ÷ “ዛሬ በዳዊት ከተማ መድኃኒት እርሱም ክርስቶስ ጌታ የሆነ ተወልዶላችኋልና።”ሉቃስ 2፥11

ለመላው የክርስትና እምነት ተከታዮች እንኳን ለጌታችን ለመድኃኒታችን ለኢየሱስ ክርስቶስ የልደት በዓል በሰላም አደረሳችሁ አደረሰን !

መልካም በዓል❤️",2024-01-07 06:24:40+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3024.jpg
@Shewabrand,3022,"Nike Air force GTX
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-05 10:48:49+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3022.jpg
@Shewabrand,3021,"NIKE AIR foamposite
Size 40--43
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 12:21:47+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3021.jpg
@Shewabrand,3020,"ALLSTAR CONVERSE RUN
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 12:19:15+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3020.jpg
@Shewabrand,3019,"Reebok running
Size 40--45
MADE IN VIETNAM
SHEWA BRAND

የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 11:56:49+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3019.jpg
@Shewabrand,3018,"LOUIS VUITTON
Size 36--39
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-03 11:04:16+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3018.jpg
@Shewabrand,3017,"BALENCIAGA
Size 36--40
MADE IN VIETNAM
SHEWA BRAND
አድራሻ ድሬዳዋ አሸዋ ሚና ህንፃ 1ኛ ፎቅ ላይ እንገኛለን 
የቴሌግራም ቻናላችንን ይቀላቀሉ
👇👇👇
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
https://t.me//shewabrand
የቤት ቁጥር 109 እና 110
📩በ inbox  @shewat2 አዋሩን

📞 0987336458
📞0948595409 ይደውሉልን",2024-01-02 13:00:44+00:00,-1001237900032,/content/drive/MyDrive/ethioMart/telegram_datas/@Shewabrand_3017.jpg
